page,block_id,raw_label,content_preview,bbox,role,role_confidence,evidence,seed_role,seed_confidence,zone,style_family,marker_type,render_default,index_default
19,28,reference_content,"94. Schwarz, S., Koerber, L., Elsaesser, A.F., Goldberg-Bockhorn, E., Seitz, A.M., Durselen, L., et al. Decellularized cartilage matrix as a novel biomatrix for cartilage tissue-engineering applicatio","[628.0, 915.0, 1102.0, 1015.0]",reference_item,0.85,"[""reference content label: 94. Schwarz, S., Koerber, L., Elsaesser, A.F., Goldberg-Bock""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
19,29,reference_content,"95. Sutherland, A.J., Converse, G.L., Hopkins, R.A., and Detamore, M.S. The bioactivity of cartilage extracellular matrix in articular cartilage regeneration. Adv Healthc Mater 2014 [Epub ahead of pri","[627.0, 1018.0, 1103.0, 1120.0]",reference_item,0.85,"[""reference content label: 95. Sutherland, A.J., Converse, G.L., Hopkins, R.A., and Det""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
19,30,reference_content,"96. Guvendiren, M., Lu, H.D., and Burdick, J.A. Shear-thinning hydrogels for biomedical applications. Soft Matter 8, 260, 2012.","[628.0, 1123.0, 1101.0, 1183.0]",reference_item,0.85,"[""reference content label: 96. Guvendiren, M., Lu, H.D., and Burdick, J.A. Shear-thinni""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
19,31,reference_content,"97. Wang, Q., Gu, Z., Jamal, S., Detamore, M.S., and Berkland, C. Hybrid hydroxyapatite nanoparticle colloidal gels are injectable fillers for bone tissue engineering. Tissue Eng Part A 19, 2586, 2013","[628.0, 1186.0, 1102.0, 1267.0]",reference_item,0.85,"[""reference content label: 97. Wang, Q., Gu, Z., Jamal, S., Detamore, M.S., and Berklan""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
19,32,reference_content,"98. Wang, Q., Jamal, S., Detamore, M.S., and Berkland, C. PLGA-chitosan/PLGA-alginate nanoparticle blends as biodegradable colloidal gels for seeding human umbilical cord mesenchymal stem cells. J Bio","[629.0, 1269.0, 1102.0, 1371.0]",reference_item,0.85,"[""reference content label: 98. Wang, Q., Jamal, S., Detamore, M.S., and Berkland, C. PL""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
19,33,reference_content,"99. Wang, Q., Wang, J., Lu, Q., Detamore, M.S., and Berkland, C. Injectable PLGA based colloidal gels for zero-order dexamethasone release in cranial defects. Biomaterials 31, 4980, 2010.","[628.0, 1374.0, 1103.0, 1455.0]",reference_item,0.85,"[""reference content label: 99. Wang, Q., Wang, J., Lu, Q., Detamore, M.S., and Berkland""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
20,0,number,266,"[120.0, 69.0, 157.0, 88.0]",noise,0.9,"[""page number label""]",noise,0.9,,unknown_like,short_fragment,False,False
20,1,header,DENNIS ET AL.,"[969.0, 68.0, 1105.0, 89.0]",noise,0.9,"[""header label""]",noise,0.9,,unknown_like,short_fragment,False,False
20,2,reference_content,"100. Lin, Y., Boker, A., He, J., Sill, K., Xiang, H., Abetz, C., et al. Self-directed self-assembly of nanoparticle/copolymer mixtures. Nature 434, 55, 2005.","[123.0, 118.0, 604.0, 180.0]",reference_item,0.85,"[""reference content label: 100. Lin, Y., Boker, A., He, J., Sill, K., Xiang, H., Abetz,""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
20,3,reference_content,"101. Loh, Q.L., and Choong, C. Three-dimensional scaffolds for tissue engineering applications: role of porosity and pore size. Tissue Eng Part B Rev 19, 485, 2013.","[123.0, 181.0, 604.0, 242.0]",reference_item,0.85,"[""reference content label: 101. Loh, Q.L., and Choong, C. Three-dimensional scaffolds f""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
20,4,reference_content,"102. Gamie, Z., Tran, G.T., Vyzas, G., Korres, N., Heliotis, M., Mantalaris, A., et al. Stem cells combined with bone graft substitutes in skeletal tissue engineering. Expert Opin Biol Ther 12, 713, 2","[124.0, 244.0, 604.0, 325.0]",reference_item,0.85,"[""reference content label: 102. Gamie, Z., Tran, G.T., Vyzas, G., Korres, N., Heliotis,""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
20,5,reference_content,"103. Simmons, C.A., Alsberg, E., Hsiong, S., Kim, W.J., and Mooney, D.J. Dual growth factor delivery and controlled scaffold degradation enhance in vivo bone formation by transplanted bone marrow stro","[124.0, 327.0, 604.0, 429.0]",reference_item,0.85,"[""reference content label: 103. Simmons, C.A., Alsberg, E., Hsiong, S., Kim, W.J., and ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
20,6,reference_content,"104. Yamada, Y., Boo, J.S., Ozawa, R., Nagasaka, T., Okazaki, Y., Hata, K., et al. Bone regeneration following injection of mesenchymal stem cells and fibrin glue with a biodegradable scaffold. J Cran","[123.0, 433.0, 604.0, 514.0]",reference_item,0.85,"[""reference content label: 104. Yamada, Y., Boo, J.S., Ozawa, R., Nagasaka, T., Okazaki""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
20,7,reference_content,"105. Harada, N., Watanabe, Y., Sato, K., Abe, S., Yamanaka, K., Sakai, Y., et al. Bone regeneration in a massive rat femur defect through endochondral ossification achieved with chondrogenically diffe","[125.0, 516.0, 604.0, 618.0]",reference_item,0.85,"[""reference content label: 105. Harada, N., Watanabe, Y., Sato, K., Abe, S., Yamanaka, ""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
20,8,reference_content,"106. van der Stok, J., Koolen, M.K., Jahr, H., Kops, N., Waarsing, J.H., Weinans, H., et al. Chondrogenically differentiated mesenchymal stromal cell pellets stimulate endochondral bone regeneration i","[124.0, 621.0, 604.0, 723.0]",reference_item,0.85,"[""reference content label: 106. van der Stok, J., Koolen, M.K., Jahr, H., Kops, N., Waa""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
20,9,reference_content,"107. Sheehy, E.J., Vinardell, T., Toner, M.E., Buckley, C.T., and Kelly, D.J. Altering the architecture of tissue engineered hypertrophic cartilaginous grafts facilitates vascularisation and accelerat","[124.0, 725.0, 604.0, 827.0]",reference_item,0.85,"[""reference content label: 107. Sheehy, E.J., Vinardell, T., Toner, M.E., Buckley, C.T.""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
20,10,reference_content,"108. Shoji, T., Ii, M., Mifune, Y., Matsumoto, T., Kawamoto, A., Kwon, S.M., et al. Local transplantation of human multipotent adipose-derived stem cells accelerates fracture healing via enhanced oste","[124.0, 831.0, 604.0, 932.0]",reference_item,0.85,"[""reference content label: 108. Shoji, T., Ii, M., Mifune, Y., Matsumoto, T., Kawamoto,""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
20,11,reference_content,"109. Tam, W.L., O, D.F., Hiramatsu, K., Tsumaki, N., Luyten, F.P., and Roberts, S.J. Sox9 reprogrammed dermal fibroblasts undergo hypertrophic differentiation in vitro and trigger endochondral ossific","[124.0, 935.0, 605.0, 1036.0]",reference_item,0.85,"[""reference content label: 109. Tam, W.L., O, D.F., Hiramatsu, K., Tsumaki, N., Luyten,""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
20,12,reference_content,"110. Bahney, C.S., Hu, D.P., Taylor, A.J., Ferro, F., Britz, H.M., Hallgrimsson, B., et al. Stem cell-derived endochondral cartilage stimulates bone healing by tissue transformation. J Bone Miner Res ","[123.0, 1039.0, 606.0, 1122.0]",reference_item,0.85,"[""reference content label: 110. Bahney, C.S., Hu, D.P., Taylor, A.J., Ferro, F., Britz,""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
20,13,reference_content,"111. Tortelli, F., and Cancedda, R. Three-dimensional cultures of osteogenic and chondrogenic cells: a tissue engineering approach to mimic bone and cartilage in vitro. Eur Cells Mater 17, 1, 2009.","[625.0, 118.0, 1107.0, 199.0]",reference_item,0.85,"[""reference content label: 111. Tortelli, F., and Cancedda, R. Three-dimensional cultur""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
20,14,reference_content,"112. Helder, M.N., Knippenberg, M., Klein-Nulend, J., and Wuisman, P.I.J.M. Stem cells from adipose tissue allow challenging new concepts for regenerative medicine. Tissue Eng 13, 1799, 2007.","[625.0, 202.0, 1106.0, 283.0]",reference_item,0.85,"[""reference content label: 112. Helder, M.N., Knippenberg, M., Klein-Nulend, J., and Wu""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
20,15,reference_content,"113. Follmar, K.E., Prichard, H.L., DeCroos, F.C., Wang, H.T., Levin, L.S., Klitzman, B., et al. Combined bone allograft and adipose-derived stem cell autograft in a rabbit model. Ann Plast Surg 58, 5","[625.0, 286.0, 1106.0, 367.0]",reference_item,0.85,"[""reference content label: 113. Follmar, K.E., Prichard, H.L., DeCroos, F.C., Wang, H.T""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
20,16,reference_content,"114. Muller, A.M., Mehrkens, A., Schafer, D.J., Jaquiery, C., Guven, S., Lehmicke, M., et al. Towards an intraoperative engineering of osteogenic and vasculogenic grafts from the stromal vascular frac","[626.0, 370.0, 1107.0, 471.0]",reference_item,0.85,"[""reference content label: 114. Muller, A.M., Mehrkens, A., Schafer, D.J., Jaquiery, C.""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
20,17,reference_content,"115. Mehrkens, A., Saxer, F., Guven, S., Hoffmann, W., Muller, A.M., Jakob, M., et al. Intraoperative engineering of osteogenic grafts combining freshly harvested, human adipose-derived cells and phys","[626.0, 474.0, 1107.0, 577.0]",reference_item,0.85,"[""reference content label: 115. Mehrkens, A., Saxer, F., Guven, S., Hoffmann, W., Mulle""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
20,18,reference_content,"116. Evans, C.H., Palmer, G.D., Pascher, A., Porter, R., Kwong, F.N., Gouze, E., et al. Facilitated endogenous repair: making tissue engineering simple, practical, and economical. Tissue Eng 13, 1987,","[625.0, 579.0, 1107.0, 661.0]",reference_item,0.85,"[""reference content label: 116. Evans, C.H., Palmer, G.D., Pascher, A., Porter, R., Kwo""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
20,19,reference_content,"117. Kitamura, S., Ohgushi, H., Hirose, M., Funaoka, H., Takakura, Y., and Ito, H. Osteogenic differentiation of human bone marrow-derived mesenchymal cells cultured on alumina ceramics. Artif Organs ","[626.0, 664.0, 1106.0, 743.0]",reference_item,0.85,"[""reference content label: 117. Kitamura, S., Ohgushi, H., Hirose, M., Funaoka, H., Tak""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
20,20,reference_content,"118. Lee, M.H., Arcidiacono, J.A., Bilek, A.M., Wille, J.J., Hamill, C.A., Wonnacott, K.M., et al. Considerations for tissue-engineered and regenerative medicine product development prior to clinical ","[627.0, 746.0, 1107.0, 849.0]",reference_item,0.85,"[""reference content label: 118. Lee, M.H., Arcidiacono, J.A., Bilek, A.M., Wille, J.J.,""]",reference_item,0.85,reference_zone,reference_like,reference_numeric_dot,True,True
20,21,text,"Address correspondence to:
Michael S. Detamore, PhD
Chemical and Petroleum Engineering Department
University of Kansas
4163 Learned Hall
1530 West 15th Street
Lawrence, KS 66045-7618","[693.0, 866.0, 1110.0, 1022.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
20,22,text,E-mail: detamore@ku.edu,"[889.0, 1025.0, 1108.0, 1047.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
20,23,text,"Received: July 14, 2014  
Accepted: October 20, 2014  
Online Publication Date: December 3, 2014","[741.0, 1057.0, 1110.0, 1124.0]",body_paragraph,0.6,"[""default body_paragraph for text label""]",body_paragraph,0.6,tail_nonref_hold_zone,unknown_like,none,True,True
